2.300000	116	120	8
2.300000	117	120	8
2.300000	118	119	9
2.300000	119	116	12
2.300000	120	122	6
2.300000	121	118	10
2.300000	122	115	13
2.300000	123	110	18
2.300000	124	113	15
2.300000	125	110	18
2.300000	126	116	12
2.300000	127	117	11

2.500000	0	123	5
2.500000	1	119	9
2.500000	2	120	8
2.500000	3	120	8
2.500000	4	113	15
2.500000	5	114	14
2.500000	6	115	13
2.500000	7	113	15
2.500000	8	109	19
2.500000	9	113	15
2.500000	10	120	8
2.500000	11	117	11
2.500000	12	118	10
2.500000	13	115	13
2.500000	14	116	12
2.500000	15	120	8
2.500000	16	122	6
2.500000	17	116	12
2.500000	18	116	12
2.500000	19	114	14
2.500000	20	118	10
2.500000	21	119	9
2.500000	22	113	15
2.500000	23	113	15
2.500000	24	119	9
2.500000	25	116	12
2.500000	26	119	9
2.500000	27	110	18
2.500000	28	114	14
2.500000	29	114	14
2.500000	30	120	8
2.500000	31	121	7
2.500000	32	121	7
2.500000	33	112	16
2.500000	34	114	14
2.500000	35	115	13
2.500000	36	109	19
2.500000	37	121	7
2.500000	38	123	5
2.500000	39	121	7
2.500000	40	116	12
2.500000	41	107	21
2.500000	42	109	19
2.500000	43	112	16
2.500000	44	112	16
2.500000	45	108	20
2.500000	46	112	16
2.500000	47	110	18
2.500000	48	108	20
2.500000	49	113	15
2.500000	50	111	17
2.500000	51	117	11
2.500000	52	114	14
2.500000	53	114	14
2.500000	54	109	19
2.500000	55	119	9
2.500000	56	114	14
2.500000	57	110	18
2.500000	58	115	13
2.500000	59	112	16
2.500000	60	115	13
2.500000	61	114	14
2.500000	62	111	17
2.500000	63	112	16
2.500000	64	114	14
2.500000	65	114	14
2.500000	66	117	11
2.500000	67	122	6
2.500000	68	122	6
2.500000	69	121	7
2.500000	70	122	6
2.500000	71	122	6
2.500000	72	117	11
2.500000	73	120	8
2.500000	74	114	14
2.500000	75	112	16
2.500000	76	110	18
2.500000	77	113	15
2.500000	78	116	12
2.500000	79	115	13
2.500000	80	122	6
2.500000	81	121	7
2.500000	82	125	3
2.500000	83	111	17
2.500000	84	111	17
2.500000	85	106	22
2.500000	86	113	15
2.500000	87	114	14
2.500000	88	111	17
2.500000	89	113	15
2.500000	90	114	14
2.500000	91	116	12
2.500000	92	118	10
2.500000	93	117	11
2.500000	94	119	9
2.500000	95	119	9
2.500000	96	109	19
2.500000	97	105	23
2.500000	98	112	16
2.500000	99	117	11
2.500000	100	111	17
2.500000	101	107	21
2.500000	102	104	24
2.500000	103	116	12
2.500000	104	117	11
2.500000	105	114	14
2.500000	106	115	13
2.500000	107	114	14
2.500000	108	115	13
2.500000	109	108	20
2.500000	110	120	8
2.500000	111	118	10
2.500000	112	116	12
2.500000	113	118	10
2.500000	114	119	9
2.500000	115	119	9
2.500000	116	113	15
2.500000	117	113	15
2.500000	118	111	17
2.500000	119	115	13
2.500000	120	119	9
2.500000	121	116	12
2.500000	122	124	4
2.500000	123	119	9
2.500000	124	117	11
2.500000	125	112	16
2.500000	126	117	11
2.500000	127	116	12

2.700000	0	121	7
2.700000	1	113	15
2.700000	2	108	20
2.700000	3	114	14
2.700000	4	114	14
2.700000	5	113	15
2.700000	6	114	14
2.700000	7	115	13
2.700000	8	112	16
2.700000	9	114	14
2.700000	10	112	16
2.700000	11	114	14
2.700000	12	103	25
2.700000	13	106	22
2.700000	14	113	15
2.700000	15	116	12
2.700000	16	121	7
2.700000	17	115	13
2.700000	18	125	3
2.700000	19	115	13
2.700000	20	113	15
2.700000	21	119	9
2.700000	22	112	16
2.700000	23	118	10
2.700000	24	114	14
2.700000	25	120	8
2.700000	26	117	11
2.700000	27	120	8
2.700000	28	117	11
2.700000	29	121	7
2.700000	30	118	10
2.700000	31	120	8
2.700000	32	115	13
2.700000	33	112	16
2.700000	34	116	12
2.700000	35	118	10
2.700000	36	116	12
2.700000	37	117	11
2.700000	38	114	14
2.700000	39	116	12
2.700000	40	122	6
2.700000	41	118	10
2.700000	42	116	12
2.700000	43	119	9
2.700000	44	120	8
2.700000	45	120	8
2.700000	46	120	8
2.700000	47	114	14
2.700000	48	107	21
2.700000	49	114	14
2.700000	50	110	18
2.700000	51	107	21
2.700000	52	118	10
2.700000	53	124	4
2.700000	54	120	8
2.700000	55	110	18
2.700000	56	114	14
2.700000	57	110	18
2.700000	58	122	6
2.700000	59	117	11
2.700000	60	115	13
2.700000	61	115	13
2.700000	62	111	17
2.700000	63	114	14
2.700000	64	122	6
2.700000	65	120	8
2.700000	66	106	22
2.700000	67	113	15
2.700000	68	114	14
2.700000	69	123	5
2.700000	70	119	9
2.700000	71	117	11
2.700000	72	109	19
2.700000	73	113	15
2.700000	74	106	22
2.700000	75	114	14
2.700000	76	113	15
2.700000	77	115	13
2.700000	78	108	20
2.700000	79	108	20
2.700000	80	115	13
2.700000	81	122	6
2.700000	82	114	14
2.700000	83	110	18
2.700000	84	111	17
2.700000	85	110	18
2.700000	86	110	18
2.700000	87	120	8
2.700000	88	113	15
2.700000	89	113	15
2.700000	90	115	13
2.700000	91	119	9
2.700000	92	118	10
2.700000	93	116	12
2.700000	94	109	19
2.700000	95	120	8
2.700000	96	119	9
2.700000	97	111	17
2.700000	98	117	11
2.700000	99	118	10
2.700000	100	111	17
2.700000	101	116	12
2.700000	102	125	3
2.700000	103	120	8
2.700000	104	119	9
2.700000	105	110	18
2.700000	106	117	11
2.700000	107	121	7
2.700000	108	117	11
2.700000	109	112	16
2.700000	110	105	23
2.700000	111	108	20
2.700000	112	113	15
2.700000	113	115	13
2.700000	114	110	18
2.700000	115	114	14
2.700000	116	119	9
2.700000	117	119	9
2.700000	118	114	14
2.700000	119	117	11
2.700000	120	122	6
2.700000	121	118	10
2.700000	122	109	19
2.700000	123	115	13
2.700000	124	118	10
2.700000	125	117	11
2.700000	126	117	11
2.700000	127	120	8

2.900000	0	116	12
2.900000	1	117	11
2.900000	2	112	16
2.900000	3	115	13
2.900000	4	110	18
2.900000	5	123	5
2.900000	6	116	12
2.900000	7	108	20
