2.700000	60	57	7
2.700000	61	57	7
2.700000	62	60	4
2.700000	63	60	4

2.900000	0	55	9
2.900000	1	59	5
2.900000	2	62	2
2.900000	3	63	1
2.900000	4	60	4
2.900000	5	58	6
2.900000	6	57	7
2.900000	7	56	8
2.900000	8	57	7
2.900000	9	59	5
2.900000	10	57	7
2.900000	11	54	10
2.900000	12	55	9
2.900000	13	51	13
2.900000	14	55	9
2.900000	15	57	7
2.900000	16	60	4
2.900000	17	54	10
2.900000	18	58	6
2.900000	19	59	5
2.900000	20	59	5
2.900000	21	61	3
2.900000	22	59	5
2.900000	23	59	5
2.900000	24	54	10
2.900000	25	52	12
2.900000	26	57	7
2.900000	27	61	3
2.900000	28	58	6
2.900000	29	52	12
2.900000	30	53	11
2.900000	31	61	3
2.900000	32	55	9
2.900000	33	61	3
2.900000	34	59	5
2.900000	35	57	7
2.900000	36	58	6
2.900000	37	61	3
2.900000	38	61	3
2.900000	39	61	3
2.900000	40	56	8
2.900000	41	60	4
2.900000	42	58	6
2.900000	43	59	5
2.900000	44	58	6
2.900000	45	54	10
2.900000	46	58	6
2.900000	47	57	7
2.900000	48	57	7
2.900000	49	56	8
2.900000	50	58	6
2.900000	51	59	5
2.900000	52	58	6
2.900000	53	60	4
2.900000	54	55	9
2.900000	55	54	10
2.900000	56	52	12
2.900000	57	59	5
2.900000	58	61	3
2.900000	59	57	7
2.900000	60	60	4
2.900000	61	61	3
2.900000	62	57	7
2.900000	63	57	7

3.100000	0	57	7
3.100000	1	58	6
3.100000	2	51	13
3.100000	3	52	12
3.100000	4	52	12
3.100000	5	51	13
3.100000	6	55	9
3.100000	7	55	9
3.100000	8	56	8
3.100000	9	52	12
3.100000	10	57	7
3.100000	11	60	4
3.100000	12	57	7
3.100000	13	57	7
3.100000	14	55	9
3.100000	15	60	4
3.100000	16	60	4
3.100000	17	57	7
3.100000	18	60	4
3.100000	19	59	5
3.100000	20	61	3
3.100000	21	60	4
3.100000	22	61	3
3.100000	23	56	8
3.100000	24	60	4
3.100000	25	57	7
3.100000	26	60	4
3.100000	27	57	7
3.100000	28	59	5
3.100000	29	60	4
3.100000	30	60	4
3.100000	31	60	4
3.100000	32	53	11
3.100000	33	59	5
3.100000	34	60	4
3.100000	35	59	5
3.100000	36	52	12
3.100000	37	57	7
3.100000	38	57	7
3.100000	39	55	9
3.100000	40	54	10
3.100000	41	57	7
3.100000	42	59	5
3.100000	43	62	2
3.100000	44	60	4
3.100000	45	61	3
3.100000	46	57	7
3.100000	47	61	3
3.100000	48	59	5
3.100000	49	59	5
3.100000	50	59	5
3.100000	51	62	2
3.100000	52	59	5
3.100000	53	59	5
3.100000	54	58	6
3.100000	55	63	1
3.100000	56	55	9
3.100000	57	60	4
3.100000	58	59	5
3.100000	59	53	11
3.100000	60	58	6
3.100000	61	54	10
3.100000	62	59	5
3.100000	63	55	9

3.300000	0	61	3
3.300000	1	61	3
3.300000	2	51	13
3.300000	3	57	7
3.300000	4	58	6
3.300000	5	59	5
3.300000	6	58	6
3.300000	7	60	4
3.300000	8	62	2
3.300000	9	60	4
3.300000	10	60	4
3.300000	11	62	2
3.300000	12	58	6
3.300000	13	55	9
3.300000	14	61	3
3.300000	15	56	8
3.300000	16	62	2
3.300000	17	60	4
3.300000	18	62	2
3.300000	19	61	3
3.300000	20	60	4
3.300000	21	57	7
3.300000	22	53	11
3.300000	23	55	9
3.300000	24	57	7
3.300000	25	63	1
3.300000	26	61	3
3.300000	27	56	8
3.300000	28	53	11
3.300000	29	53	11
3.300000	30	56	8
3.300000	31	58	6
3.300000	32	62	2
3.300000	33	63	1
3.300000	34	62	2
3.300000	35	61	3
3.300000	36	55	9
3.300000	37	52	12
3.300000	38	54	10
3.300000	39	53	11
3.300000	40	59	5
3.300000	41	59	5
3.300000	42	55	9
3.300000	43	61	3
3.300000	44	57	7
3.300000	45	52	12
3.300000	46	61	3
3.300000	47	60	4
3.300000	48	60	4
3.300000	49	60	4
3.300000	50	57	7
3.300000	51	58	6
3.300000	52	58	6
3.300000	53	54	10
3.300000	54	49	15
3.300000	55	57	7
3.300000	56	57	7
3.300000	57	54	10
3.300000	58	57	7
3.300000	59	60	4
3.300000	60	52	12
3.300000	61	51	13
3.300000	62	55	9
3.300000	63	55	9

